-0.0013513513513513514,6,7,7,11.0,12.833333333333334,12.833333333333334,3
0.08421052631578947,0,0,0,0.0,0.0,0.0,3
0.04331210191082802,0,1,0,0.0,5.5,0.0,4
0.013333333333333334,0,2,0,0.0,5.5,0.0,5
0.05217391304347826,0,0,0,0.0,0.0,0.0,4
0.09473684210526316,0,2,0,0.0,5.5,0.0,3
0.06,0,3,0,0.0,11.0,0.0,5
0.03225806451612903,1,2,0,3.666666666666667,7.333333333333334,0.0,3
0.0,0,0,1,0.0,0.0,1.5714285714285714,2
0.021052631578947368,0,2,0,0.0,11.0,0.0,2
-0.01935483870967742,0,0,0,0.0,0.0,0.0,3
-0.013333333333333334,5,5,4,7.857142857142858,7.857142857142858,6.285714285714286,4
0.05333333333333334,0,1,1,0.0,3.666666666666667,3.666666666666667,4
-0.004597701149425287,0,1,0,0.0,3.666666666666667,0.0,5
0.004411764705882353,2,3,2,3.142857142857143,4.714285714285714,3.142857142857143,4
0.03941605839416058,0,1,0,0.0,5.5,0.0,4
0.008450704225352112,0,1,1,0.0,1.8333333333333335,1.8333333333333335,5
-0.008,0,0,0,0.0,0.0,0.0,2
0.016909620991253645,1,4,2,5.5,22.0,11.0,3
0.05714285714285714,0,0,0,0.0,0.0,0.0,5
0.016867469879518072,0,0,0,0.0,0.0,0.0,4
0.058823529411764705,1,3,2,1.8333333333333335,5.5,3.666666666666667,4
0.08,0,0,1,0.0,0.0,5.5,5
0.010958904109589041,0,0,0,0.0,0.0,0.0,1
0.019801980198019802,0,0,0,0.0,0.0,0.0,3
0.08,0,1,1,0.0,3.666666666666667,3.666666666666667,5
0.06206896551724138,0,0,0,0.0,0.0,0.0,4
0.02,0,2,1,0.0,5.5,2.75,5
0.13333333333333333,0,0,0,0.0,0.0,0.0,5
0.05357142857142857,2,3,1,3.142857142857143,4.714285714285714,1.5714285714285714,5
0.0,0,0,0,0.0,0.0,0.0,4
0.03076923076923077,0,0,0,0.0,0.0,0.0,4
0.03255813953488372,0,0,0,0.0,0.0,0.0,4
0.007228915662650603,1,4,2,1.5714285714285714,6.285714285714286,3.142857142857143,3
-0.05333333333333334,0,2,0,0.0,11.0,0.0,1
0.010810810810810811,2,1,0,5.5,2.75,0.0,3
-0.0020942408376963353,0,0,0,0.0,0.0,0.0,2
0.035555555555555556,0,0,0,0.0,0.0,0.0,3
0.009523809523809525,0,0,0,0.0,0.0,0.0,3
0.010714285714285714,0,3,2,0.0,4.714285714285714,3.142857142857143,4
0.015584415584415584,0,3,2,0.0,4.125,2.75,4
0.012669683257918552,1,3,3,1.222222222222222,3.6666666666666665,3.6666666666666665,4
-0.02280701754385965,0,1,0,0.0,2.2,0.0,1
0.01639344262295082,0,1,0,0.0,2.75,0.0,5
0.01818181818181818,0,1,0,0.0,5.5,0.0,5
0.01818181818181818,0,0,0,0.0,0.0,0.0,3
0.03861003861003861,0,1,0,0.0,1.8333333333333335,0.0,5
0.06451612903225806,0,0,0,0.0,0.0,0.0,4
0.013793103448275862,0,0,0,0.0,0.0,0.0,5
-0.005555555555555556,2,3,2,3.666666666666667,5.5,3.666666666666667,2
0.07777777777777778,0,1,0,0.0,11.0,0.0,4
0.16666666666666666,0,0,0,0.0,0.0,0.0,5
0.0125,1,5,2,2.75,13.75,5.5,5
-0.03333333333333333,0,0,0,0.0,0.0,0.0,5
0.08235294117647059,0,0,0,0.0,0.0,0.0,5
0.014705882352941176,3,3,3,5.5,5.5,5.5,3
-0.03,0,0,0,0.0,0.0,0.0,1
0.057692307692307696,0,1,1,0.0,1.375,1.375,4
0.05909090909090909,0,0,1,0.0,0.0,1.8333333333333335,3
0.008571428571428572,1,3,2,1.5714285714285714,4.714285714285714,3.142857142857143,2
0.009375,0,0,0,0.0,0.0,0.0,4
0.04776119402985075,0,0,0,0.0,0.0,0.0,5
0.15789473684210525,0,0,0,0.0,0.0,0.0,5
0.05517241379310345,0,1,0,0.0,2.2,0.0,4
-0.004347826086956522,0,0,0,0.0,0.0,0.0,5
0.15,0,0,0,0.0,0.0,0.0,3
0.05818181818181818,0,0,0,0.0,0.0,0.0,4
0.05,0,0,0,0.0,0.0,0.0,1
0.03272727272727273,0,2,0,0.0,4.4,0.0,4
0.017857142857142856,0,2,1,0.0,2.75,1.375,5
0.06666666666666667,3,9,4,16.5,49.5,22.0,3
0.004395604395604396,0,0,0,0.0,0.0,0.0,1
0.021153846153846155,0,0,1,0.0,0.0,2.75,5
0.08275862068965517,0,3,1,0.0,8.25,2.75,5
-0.012698412698412698,0,5,1,0.0,27.5,5.5,4
0.052307692307692305,0,0,0,0.0,0.0,0.0,4
0.03529411764705882,0,0,0,0.0,0.0,0.0,5
-0.037037037037037035,0,0,0,0.0,0.0,0.0,2
0.1,0,0,0,0.0,0.0,0.0,5
0.045454545454545456,0,2,0,0.0,5.5,0.0,4
0.021052631578947368,1,2,1,2.75,5.5,2.75,5
0.031683168316831684,0,1,0,0.0,5.5,0.0,5
0.027586206896551724,0,0,0,0.0,0.0,0.0,4
0.05,0,0,0,0.0,0.0,0.0,5
0.016666666666666666,0,0,0,0.0,0.0,0.0,4
0.038524590163934426,1,1,1,2.75,2.75,2.75,5
0.1259259259259259,0,0,0,0.0,0.0,0.0,4
0.032520325203252036,0,0,0,0.0,0.0,0.0,5
0.03853211009174312,0,2,1,0.0,11.0,5.5,3
0.021333333333333333,0,0,0,0.0,0.0,0.0,2
0.07272727272727272,0,0,0,0.0,0.0,0.0,5
0.16666666666666666,0,0,0,0.0,0.0,0.0,5
0.03981042654028436,0,2,1,0.0,11.0,5.5,5
0.0,0,1,1,0.0,2.75,2.75,4
0.010526315789473684,0,0,0,0.0,0.0,0.0,4
-0.02181818181818182,0,2,1,0.0,3.666666666666667,1.8333333333333335,5
0.041025641025641026,0,0,0,0.0,0.0,0.0,5
-0.006666666666666667,0,0,0,0.0,0.0,0.0,4
0.04,0,0,1,0.0,0.0,3.666666666666667,5
0.05652173913043478,0,0,0,0.0,0.0,0.0,5
-0.004651162790697674,0,1,0,0.0,3.666666666666667,0.0,5
0.025,2,3,1,3.142857142857143,4.714285714285714,1.5714285714285714,3
0.04285714285714286,1,2,1,5.5,11.0,5.5,5
0.006349206349206349,1,2,2,2.75,5.5,5.5,3
0.03333333333333333,0,1,0,0.0,2.2,0.0,5
-0.023529411764705882,0,1,0,0.0,2.75,0.0,1
0.05354330708661417,9,11,8,16.5,20.166666666666668,14.666666666666668,5
0.0,0,1,0,0.0,5.5,0.0,1
0.04264705882352941,0,2,0,0.0,7.333333333333334,0.0,3
0.08148148148148149,0,0,1,0.0,0.0,5.5,4
0.07727272727272727,0,0,0,0.0,0.0,0.0,5
-0.08,0,2,1,0.0,7.333333333333334,3.666666666666667,1
0.07666666666666666,0,1,0,0.0,5.5,0.0,5
0.01793103448275862,1,2,1,2.75,5.5,2.75,4
-0.022727272727272728,0,0,0,0.0,0.0,0.0,5
0.029508196721311476,0,2,0,0.0,11.0,0.0,4
0.038202247191011236,1,2,3,1.8333333333333335,3.666666666666667,5.5,5
0.0463768115942029,0,3,1,0.0,16.5,5.5,4
0.02857142857142857,0,0,0,0.0,0.0,0.0,4
-0.0019801980198019802,0,0,0,0.0,0.0,0.0,2
0.017341040462427744,0,0,0,0.0,0.0,0.0,2
0.01782178217821782,0,1,0,0.0,5.5,0.0,5
-0.0034482758620689655,4,4,3,14.666666666666668,14.666666666666668,11.0,3
0.034782608695652174,0,0,0,0.0,0.0,0.0,5
-0.02608695652173913,0,2,0,0.0,7.333333333333334,0.0,3
0.0,0,1,0,0.0,5.5,0.0,2
0.04285714285714286,0,0,0,0.0,0.0,0.0,5
0.044444444444444446,0,0,0,0.0,0.0,0.0,3
0.020930232558139535,0,1,0,0.0,2.75,0.0,4
0.08888888888888889,0,1,0,0.0,2.75,0.0,5
0.05128205128205128,0,1,0,0.0,2.75,0.0,5
-0.01276595744680851,0,0,0,0.0,0.0,0.0,5
0.00909090909090909,2,2,1,3.142857142857143,3.142857142857143,1.5714285714285714,2
-0.0024691358024691358,0,1,0,0.0,5.5,0.0,2
0.09090909090909091,0,0,1,0.0,0.0,2.2,4
0.007692307692307693,0,0,0,0.0,0.0,0.0,4
-0.02,1,1,1,2.2,2.2,2.2,5
0.04581005586592179,1,2,2,3.666666666666667,7.333333333333334,7.333333333333334,3
0.05,0,1,0,0.0,2.75,0.0,5
0.013636363636363636,2,0,0,3.666666666666667,0.0,0.0,2
-0.02,3,4,3,5.5,7.333333333333334,5.5,4
0.047058823529411764,0,0,0,0.0,0.0,0.0,3
0.016666666666666666,0,2,0,0.0,5.5,0.0,2
0.051111111111111114,0,0,0,0.0,0.0,0.0,4
0.01904761904761905,0,1,1,0.0,5.5,5.5,5
0.0,0,0,0,0.0,0.0,0.0,3
0.12666666666666668,0,2,2,0.0,7.333333333333334,7.333333333333334,4
0.016901408450704224,0,0,1,0.0,0.0,2.75,3
0.007058823529411765,2,2,2,11.0,11.0,11.0,5
0.016,0,1,2,0.0,1.5714285714285714,3.142857142857143,4
0.08695652173913043,0,4,0,0.0,14.666666666666668,0.0,5
0.12,0,2,2,0.0,11.0,11.0,5
0.1,0,1,1,0.0,5.5,5.5,4
0.01889763779527559,0,1,0,0.0,3.666666666666667,0.0,2
0.037209302325581395,0,0,0,0.0,0.0,0.0,5
0.0,3,0,0,8.25,0.0,0.0,3
0.029411764705882353,1,0,0,11.0,0.0,0.0,3
0.046153846153846156,0,0,0,0.0,0.0,0.0,5
0.007339449541284404,0,0,0,0.0,0.0,0.0,2
0.0,0,0,0,0.0,0.0,0.0,1
-0.017777777777777778,1,0,0,5.5,0.0,0.0,4
0.03636363636363636,5,6,5,9.166666666666668,11.0,9.166666666666668,3
-0.0019047619047619048,1,0,0,1.5714285714285714,0.0,0.0,3
0.02,1,3,1,2.75,8.25,2.75,5
0.008247422680412371,0,0,0,0.0,0.0,0.0,3
0.2,0,0,0,0.0,0.0,0.0,4
-0.011267605633802818,0,1,0,0.0,3.666666666666667,0.0,3
0.022727272727272728,6,11,8,9.428571428571429,17.285714285714285,12.571428571428571,5
0.0027522935779816515,1,1,1,3.666666666666667,3.666666666666667,3.666666666666667,3
-0.022429906542056073,1,3,0,5.5,16.5,0.0,4
0.056,0,0,0,0.0,0.0,0.0,4
0.07272727272727272,0,0,0,0.0,0.0,0.0,5
-0.14666666666666667,0,0,0,0.0,0.0,0.0,4
0.043478260869565216,0,1,0,0.0,3.666666666666667,0.0,5
0.03076923076923077,0,0,0,0.0,0.0,0.0,4
0.03333333333333333,1,1,1,3.666666666666667,3.666666666666667,3.666666666666667,5
-0.015789473684210527,0,0,0,0.0,0.0,0.0,5
0.013592233009708738,17,18,16,93.5,99.0,88.0,3
0.03529411764705882,1,1,1,2.2,2.2,2.2,5
0.06206896551724138,0,1,2,0.0,5.5,11.0,4
0.03188405797101449,0,0,0,0.0,0.0,0.0,2
0.016666666666666666,0,0,0,0.0,0.0,0.0,1
-0.006060606060606061,1,1,2,1.5714285714285714,1.5714285714285714,3.142857142857143,3
0.04693877551020408,2,4,3,11.0,22.0,16.5,4
0.16,0,0,0,0.0,0.0,0.0,4
0.031578947368421054,0,0,0,0.0,0.0,0.0,4
-0.017045454545454544,2,4,4,7.333333333333334,14.666666666666668,14.666666666666668,5
0.06666666666666667,1,0,0,2.75,0.0,0.0,5
0.047619047619047616,0,1,1,0.0,2.75,2.75,5
0.03333333333333333,0,3,1,0.0,11.0,3.666666666666667,4
0.0018181818181818182,0,0,0,0.0,0.0,0.0,2
0.03278688524590164,0,5,5,0.0,7.857142857142858,7.857142857142858,5
0.06129032258064516,2,3,1,4.4,6.6000000000000005,2.2,5
0.047619047619047616,0,0,0,0.0,0.0,0.0,4
0.125,1,0,0,3.666666666666667,0.0,0.0,5
-0.008333333333333333,0,1,0,0.0,1.5714285714285714,0.0,3
0.0196078431372549,0,1,1,0.0,5.5,5.5,4
0.05,0,0,1,0.0,0.0,5.5,4
0.01639344262295082,1,3,1,1.375,4.125,1.375,2
0.07333333333333333,1,1,0,5.5,5.5,0.0,2
0.0009615384615384616,0,1,0,0.0,2.2,0.0,3
0.04657534246575343,0,2,1,0.0,3.666666666666667,1.8333333333333335,4
0.010810810810810811,0,0,0,0.0,0.0,0.0,4
0.0761904761904762,0,0,0,0.0,0.0,0.0,5
0.043333333333333335,0,2,0,0.0,11.0,0.0,3
0.1875,0,1,1,0.0,2.2,2.2,5
0.02608695652173913,0,0,0,0.0,0.0,0.0,5
0.08333333333333333,0,1,0,0.0,3.666666666666667,0.0,5
0.01764705882352941,0,2,0,0.0,11.0,0.0,2
0.03870967741935484,0,0,0,0.0,0.0,0.0,5
0.0,0,0,0,0.0,0.0,0.0,4
0.0,0,0,0,0.0,0.0,0.0,2
0.01730103806228374,0,1,0,0.0,3.666666666666667,0.0,1
-0.025,0,0,0,0.0,0.0,0.0,1
-0.016,0,0,0,0.0,0.0,0.0,1
0.05185185185185185,1,0,0,2.2,0.0,0.0,4
0.01978021978021978,0,1,1,0.0,3.666666666666667,3.666666666666667,5
0.012048192771084338,1,1,0,5.5,5.5,0.0,2
0.01818181818181818,1,1,1,5.5,5.5,5.5,3
-0.005,0,1,1,0.0,1.5714285714285714,1.5714285714285714,4
0.05,0,0,0,0.0,0.0,0.0,5
0.0,0,3,3,0.0,16.5,16.5,5
0.08,0,0,0,0.0,0.0,0.0,5
-0.014285714285714285,1,1,1,1.5714285714285714,1.5714285714285714,1.5714285714285714,4
0.00909090909090909,1,2,0,2.75,5.5,0.0,5
0.1,0,0,0,0.0,0.0,0.0,5
-0.004545454545454545,1,2,1,1.8333333333333335,3.666666666666667,1.8333333333333335,2
0.024657534246575342,0,1,1,0.0,5.5,5.5,2
0.07142857142857142,0,0,0,0.0,0.0,0.0,3
0.00816326530612245,0,1,0,0.0,3.666666666666667,0.0,4
0.05945945945945946,0,0,0,0.0,0.0,0.0,5
-0.012389380530973451,1,1,1,1.8333333333333335,1.8333333333333335,1.8333333333333335,4
0.025806451612903226,2,3,0,11.0,16.5,0.0,1
0.002531645569620253,0,2,2,0.0,7.333333333333334,7.333333333333334,4
0.08,0,1,1,0.0,2.2,2.2,4
0.02,0,0,0,0.0,0.0,0.0,5
0.0025974025974025974,0,1,1,0.0,5.5,5.5,5
0.008695652173913044,0,0,0,0.0,0.0,0.0,5
0.08,0,1,1,0.0,2.75,2.75,4
0.0761904761904762,0,2,1,0.0,4.4,2.2,4
-0.030952380952380953,0,0,0,0.0,0.0,0.0,3
0.004761904761904762,1,0,0,2.2,0.0,0.0,5
0.06666666666666667,0,0,0,0.0,0.0,0.0,5
0.0,0,0,0,0.0,0.0,0.0,5
0.13636363636363635,0,0,0,0.0,0.0,0.0,4
0.053703703703703705,1,1,2,5.5,5.5,11.0,5
0.13333333333333333,0,0,0,0.0,0.0,0.0,5
0.007070707070707071,5,3,4,6.875,4.125,5.5,4
-0.006896551724137931,0,0,0,0.0,0.0,0.0,1
0.05,0,0,0,0.0,0.0,0.0,4
0.07307692307692308,0,0,0,0.0,0.0,0.0,4
0.1,0,1,0,0.0,3.666666666666667,0.0,1
-0.013043478260869565,1,1,0,3.666666666666667,3.666666666666667,0.0,2
0.06666666666666667,1,1,1,1.8333333333333335,1.8333333333333335,1.8333333333333335,4
0.028,1,1,1,3.666666666666667,3.666666666666667,3.666666666666667,4
0.02857142857142857,0,1,0,0.0,2.75,0.0,5
0.033962264150943396,1,1,0,5.5,5.5,0.0,5
-0.015,0,0,0,0.0,0.0,0.0,2
0.045454545454545456,0,0,0,0.0,0.0,0.0,5
0.09166666666666666,0,0,0,0.0,0.0,0.0,5
0.03115264797507788,0,4,3,0.0,14.666666666666668,11.0,5
0.10434782608695652,2,0,0,11.0,0.0,0.0,5
-0.013223140495867768,2,3,1,3.666666666666667,5.5,1.8333333333333335,3
0.0,0,2,0,0.0,7.333333333333334,0.0,4
0.0,2,2,2,3.142857142857143,3.142857142857143,3.142857142857143,5
0.2125,0,0,0,0.0,0.0,0.0,5
0.025373134328358207,1,3,0,2.75,8.25,0.0,5
0.03125,0,0,0,0.0,0.0,0.0,5
0.0049382716049382715,0,0,0,0.0,0.0,0.0,2
0.1,3,1,1,11.0,3.666666666666667,3.666666666666667,4
-0.011111111111111112,1,2,1,1.375,2.75,1.375,3
-0.03333333333333333,0,0,0,0.0,0.0,0.0,2
0.05747126436781609,0,0,1,0.0,0.0,2.75,5
0.01129032258064516,0,2,0,0.0,5.5,0.0,2
0.029166666666666667,0,1,0,0.0,2.75,0.0,5
-0.037037037037037035,0,0,0,0.0,0.0,0.0,2
-0.02,1,0,0,2.2,0.0,0.0,3
0.03404255319148936,0,2,1,0.0,4.4,2.2,4
0.0,0,0,0,0.0,0.0,0.0,5
-0.010869565217391304,1,0,0,3.666666666666667,0.0,0.0,1
0.03333333333333333,0,0,0,0.0,0.0,0.0,5
0.09230769230769231,0,0,0,0.0,0.0,0.0,4
0.04285714285714286,0,1,0,0.0,5.5,0.0,4
0.04745762711864407,1,1,0,2.75,2.75,0.0,2
-0.02,0,0,0,0.0,0.0,0.0,4
0.13333333333333333,1,0,0,3.666666666666667,0.0,0.0,4
0.0242152466367713,0,2,1,0.0,5.5,2.75,3
0.010810810810810811,0,1,0,0.0,5.5,0.0,1
0.037267080745341616,0,0,1,0.0,0.0,2.2,5
0.01875,0,1,0,0.0,3.666666666666667,0.0,4
0.014814814814814815,1,1,1,2.2,2.2,2.2,3
-0.007692307692307693,0,0,0,0.0,0.0,0.0,5
0.033936651583710405,0,3,2,0.0,16.5,11.0,5
0.04,0,1,1,0.0,2.2,2.2,5
0.0,0,0,0,0.0,0.0,0.0,3
0.05106382978723404,0,1,0,0.0,2.75,0.0,4
0.037209302325581395,0,0,0,0.0,0.0,0.0,4
0.03829787234042553,0,1,0,0.0,3.666666666666667,0.0,3
-0.0058823529411764705,0,1,0,0.0,2.75,0.0,3
0.056,0,0,0,0.0,0.0,0.0,5
0.18333333333333332,0,0,0,0.0,0.0,0.0,5
0.031578947368421054,0,0,0,0.0,0.0,0.0,3
-0.004819277108433735,3,3,4,8.25,8.25,11.0,3
0.04090909090909091,0,0,0,0.0,0.0,0.0,4
-0.014742014742014743,0,0,0,0.0,0.0,0.0,1
0.017391304347826087,0,0,0,0.0,0.0,0.0,5
0.006896551724137931,1,1,2,1.8333333333333335,1.8333333333333335,3.666666666666667,3
0.08125,0,0,0,0.0,0.0,0.0,5
0.004210526315789474,0,1,0,0.0,3.666666666666667,0.0,2
-0.012371134020618556,0,0,0,0.0,0.0,0.0,4
0.013793103448275862,0,1,1,0.0,3.666666666666667,3.666666666666667,4
0.07368421052631578,0,0,0,0.0,0.0,0.0,5
-0.0391304347826087,1,0,0,2.2,0.0,0.0,2
0.08888888888888889,0,2,0,0.0,5.5,0.0,5
-0.017777777777777778,3,6,6,4.714285714285714,9.428571428571429,9.428571428571429,4
-0.01090909090909091,0,0,0,0.0,0.0,0.0,1
0.006779661016949152,0,0,1,0.0,0.0,2.2,4
0.05660377358490566,0,0,0,0.0,0.0,0.0,5
0.06,0,1,0,0.0,3.666666666666667,0.0,2
-0.011881188118811881,0,1,0,0.0,5.5,0.0,1
0.0028169014084507044,0,0,0,0.0,0.0,0.0,5
-0.022857142857142857,0,2,0,0.0,11.0,0.0,5
0.0,0,0,0,0.0,0.0,0.0,2
0.14482758620689656,0,1,0,0.0,1.8333333333333335,0.0,5
0.03076923076923077,2,3,2,3.666666666666667,5.5,3.666666666666667,3
0.035897435897435895,1,1,0,2.75,2.75,0.0,3
0.01904761904761905,0,0,0,0.0,0.0,0.0,5
0.0380952380952381,0,0,0,0.0,0.0,0.0,2
0.05333333333333334,0,0,0,0.0,0.0,0.0,4
0.036,3,3,3,6.6000000000000005,6.6000000000000005,6.6000000000000005,4
0.10857142857142857,0,0,0,0.0,0.0,0.0,5
-0.01,0,0,0,0.0,0.0,0.0,4
0.024285714285714285,2,3,1,11.0,16.5,5.5,5
0.0025,0,0,0,0.0,0.0,0.0,4
0.008,0,2,1,0.0,7.333333333333334,3.666666666666667,4
0.06,0,0,0,0.0,0.0,0.0,5
0.022222222222222223,0,0,0,0.0,0.0,0.0,5
0.1,0,0,0,0.0,0.0,0.0,5
0.00625,0,0,0,0.0,0.0,0.0,3
0.03908045977011494,0,3,1,0.0,11.0,3.666666666666667,5
0.03076923076923077,0,0,0,0.0,0.0,0.0,5
0.020338983050847456,1,1,1,1.8333333333333335,1.8333333333333335,1.8333333333333335,4
-0.006060606060606061,0,0,0,0.0,0.0,0.0,4
0.045454545454545456,2,2,3,5.5,5.5,8.25,4
0.031578947368421054,0,1,0,0.0,2.2,0.0,5
-0.01904761904761905,0,0,0,0.0,0.0,0.0,5
0.018666666666666668,0,1,2,0.0,2.75,5.5,5
0.06363636363636363,0,0,0,0.0,0.0,0.0,3
0.048484848484848485,0,0,0,0.0,0.0,0.0,5
-0.00851063829787234,1,1,0,5.5,5.5,0.0,5
-0.007643312101910828,0,1,0,0.0,3.666666666666667,0.0,1
0.01890547263681592,0,3,0,0.0,4.714285714285714,0.0,4
0.07441860465116279,0,0,0,0.0,0.0,0.0,3
0.1,0,0,0,0.0,0.0,0.0,5
0.038461538461538464,0,1,1,0.0,2.75,2.75,3
-0.1,0,0,0,0.0,0.0,0.0,5
0.07058823529411765,0,0,0,0.0,0.0,0.0,5
0.036036036036036036,0,2,1,0.0,5.5,2.75,4
0.0025974025974025974,1,0,1,1.375,0.0,1.375,5
0.026373626373626374,0,1,1,0.0,2.2,2.2,4
0.005405405405405406,0,0,0,0.0,0.0,0.0,5
0.1,1,2,2,2.75,5.5,5.5,4
0.02962962962962963,0,0,0,0.0,0.0,0.0,4
0.007142857142857143,0,0,0,0.0,0.0,0.0,5
0.013793103448275862,0,0,0,0.0,0.0,0.0,4
0.013333333333333334,0,1,0,0.0,5.5,0.0,3
-0.03529411764705882,0,1,0,0.0,2.75,0.0,2
0.02434782608695652,1,3,3,3.666666666666667,11.0,11.0,4
0.03741007194244604,5,8,6,27.5,44.0,33.0,5
0.0,0,0,0,0.0,0.0,0.0,2
0.07924528301886792,0,0,0,0.0,0.0,0.0,4
0.01875,1,2,1,3.666666666666667,7.333333333333334,3.666666666666667,3
-0.016666666666666666,0,1,0,0.0,5.5,0.0,2
0.03333333333333333,0,0,0,0.0,0.0,0.0,5
0.014285714285714285,1,2,2,5.5,11.0,11.0,2
0.0875,0,0,0,0.0,0.0,0.0,5
-0.009195402298850575,0,1,0,0.0,1.8333333333333335,0.0,1
0.04220183486238532,1,2,2,2.2,4.4,4.4,4
0.1625,0,0,0,0.0,0.0,0.0,5
0.0,0,1,0,0.0,3.666666666666667,0.0,5
0.05625,0,0,0,0.0,0.0,0.0,5
-0.034482758620689655,0,0,0,0.0,0.0,0.0,5
0.03333333333333333,0,0,0,0.0,0.0,0.0,4
0.05319148936170213,0,1,1,0.0,5.5,5.5,5
0.0,0,0,0,0.0,0.0,0.0,4
0.02926829268292683,0,1,0,0.0,3.666666666666667,0.0,4
0.03505154639175258,0,1,2,0.0,2.75,5.5,4
0.0875,1,2,3,5.5,11.0,16.5,5
0.020895522388059702,3,7,4,4.125,9.625,5.5,5
0.0448,0,4,1,0.0,11.0,2.75,5
0.03297872340425532,1,0,0,2.75,0.0,0.0,5
-0.008888888888888889,2,4,3,5.5,11.0,8.25,1
0.07142857142857142,1,0,0,3.666666666666667,0.0,0.0,4
0.0,3,2,2,16.5,11.0,11.0,5
0.05925925925925926,0,0,0,0.0,0.0,0.0,4
0.04,0,0,1,0.0,0.0,3.666666666666667,3
-0.015873015873015872,2,2,0,4.4,4.4,0.0,2
0.028846153846153848,0,1,0,0.0,5.5,0.0,3
0.0,0,4,0,0.0,11.0,0.0,5
0.047619047619047616,1,5,3,2.75,13.75,8.25,5
0.05263157894736842,0,1,1,0.0,1.8333333333333335,1.8333333333333335,1
0.04,0,0,0,0.0,0.0,0.0,4
0.0,2,2,1,11.0,11.0,5.5,3
0.13333333333333333,0,1,0,0.0,2.75,0.0,2
0.007407407407407408,0,0,0,0.0,0.0,0.0,5
-0.08148148148148149,0,1,1,0.0,1.5714285714285714,1.5714285714285714,1
0.0036363636363636364,0,3,3,0.0,16.5,16.5,3
-0.008888888888888889,0,0,0,0.0,0.0,0.0,3
-0.03529411764705882,0,1,0,0.0,2.2,0.0,4
-0.005714285714285714,0,1,0,0.0,2.75,0.0,5
-0.04516129032258064,0,0,0,0.0,0.0,0.0,3
0.05116279069767442,0,0,0,0.0,0.0,0.0,5
-0.004137931034482759,1,2,2,3.666666666666667,7.333333333333334,7.333333333333334,3
0.052941176470588235,1,1,1,2.2,2.2,2.2,5
0.08888888888888889,0,0,0,0.0,0.0,0.0,5
-0.07058823529411765,0,0,0,0.0,0.0,0.0,4
-0.06666666666666667,2,0,0,5.5,0.0,0.0,1
0.04878048780487805,1,2,2,2.75,5.5,5.5,4
0.07234042553191489,2,4,5,7.333333333333334,14.666666666666668,18.333333333333336,5
0.013333333333333334,0,0,0,0.0,0.0,0.0,5
0.048818897637795275,2,5,5,11.0,27.5,27.5,5
0.036,3,1,1,4.714285714285714,1.5714285714285714,1.5714285714285714,2
0.013559322033898305,0,0,0,0.0,0.0,0.0,5
0.1701492537313433,0,0,0,0.0,0.0,0.0,5
-0.046153846153846156,2,2,0,5.5,5.5,0.0,2
0.011764705882352941,0,3,0,0.0,16.5,0.0,5
0.04,0,0,0,0.0,0.0,0.0,4
0.058823529411764705,0,0,0,0.0,0.0,0.0,5
